Acinetobacter tjernbergiae,FS10000603:2:BPC29607-1927:1:1102:8440:2810,MN307235.1,96.667,150,5,0,1,150,334,483,1.13e-62,250
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:9620:2810,MN267554.1,98.658,149,1,1,1,149,238,385,1.44e-66,263
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:1450:2820,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:1820:2820,MN087709.1,97.333,150,4,0,1,150,273,422,2.44e-64,255
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:5340:2820,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15720:2820,MF439051.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2440:2850,MF439631.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1102:4190:2850,MN096634.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
Acinetobacter haemolyticus,FS10000603:2:BPC29607-1927:1:1102:8410:2860,MN220519.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
Novispirillum sp. TH175,FS10000603:2:BPC29607-1927:1:1102:14300:2860,KT826355.1,98.667,150,2,0,1,150,244,393,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1102:6300:2870,MN096634.1,96.644,149,5,0,2,150,290,438,4.08e-62,248
Actinomyces minihominis,FS10000603:2:BPC29607-1927:1:1102:11500:2870,LT855383.1,94.702,151,8,0,1,151,310,460,3.20e-58,235
Lacibacterium sp.,FS10000603:2:BPC29607-1927:1:1102:11950:2870,KY012264.1,98.675,151,2,0,1,151,275,425,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1102:14970:2870,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:3890:2880,MN087709.1,97.333,150,4,0,1,150,273,422,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1102:12380:2890,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:5540:2900,MN267554.1,98.000,150,3,0,1,150,238,387,5.24e-66,261
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:9220:2910,KM241850.1,96.667,150,5,0,1,150,256,405,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1102:12380:2920,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1102:9590:2930,GU400014.1,98.658,149,1,1,1,149,319,466,1.44e-66,263
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1102:10550:2930,CP032620.1,98.658,149,2,0,1,149,163788,163640,4.02e-67,265
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1102:10550:2930,CP032620.1,98.658,149,2,0,1,149,436755,436607,4.02e-67,265
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1102:10550:2930,CP032620.1,98.658,149,2,0,1,149,552007,551859,4.02e-67,265
Streptococcus sp. JS71,FS10000603:2:BPC29607-1927:1:1102:10550:2930,CP032620.1,95.302,149,7,0,1,149,70713,70565,8.75e-59,237
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:2070:2940,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:4510:2940,MH990031.1,96.667,150,5,0,1,150,2,151,1.13e-62,250
Acinetobacter tjernbergiae,FS10000603:2:BPC29607-1927:1:1102:5710:2940,MN307235.1,98.667,150,2,0,1,150,334,483,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1102:8020:2940,MN307299.1,96.667,150,5,0,1,150,310,459,1.13e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10720:2940,MF439051.1,97.333,150,4,0,1,150,1,150,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1102:15000:2940,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:2890:2950,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:3180:2950,MN267554.1,98.000,150,3,0,1,150,238,387,5.24e-66,261
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:9280:2950,KM241850.1,96.689,151,5,0,1,151,256,406,3.18e-63,252
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:9290:2950,KM241850.1,96.689,151,5,0,1,151,256,406,3.18e-63,252
Streptococcus sp. oral taxon 070,FS10000603:2:BPC29607-1927:1:1102:9590:2950,GU400014.1,98.658,149,1,1,1,149,319,466,1.44e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:14990:2950,MF439490.1,98.675,151,2,0,1,151,2,152,3.16e-68,268
Acinetobacter haemolyticus,FS10000603:2:BPC29607-1927:1:1102:1300:2960,MN220519.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:2890:2960,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7620:2960,MH990031.1,98.000,150,3,0,1,150,2,151,5.24e-66,261
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:2000:2980,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:2460:2980,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1102:14470:2980,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3340:2990,LR594859.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Aquincola sp.,FS10000603:2:BPC29607-1927:1:1102:6680:2990,MN068927.1,97.297,148,4,0,1,148,306,453,3.10e-63,252
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:2980:3000,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
Pseudoxanthomonas japonensis,FS10000603:2:BPC29607-1927:1:1102:6240:3000,KY393089.1,98.675,151,2,0,1,151,300,450,3.16e-68,268
Xanthomonadaceae bacterium BvORR163,FS10000603:2:BPC29607-1927:1:1102:7740:3000,AB851388.1,98.675,151,2,0,1,151,233,383,3.16e-68,268
Xanthomonadaceae bacterium BvORR163,FS10000603:2:BPC29607-1927:1:1102:7750:3000,AB851388.1,98.675,151,2,0,1,151,233,383,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1950:3010,MF439051.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:3390:3010,MN087709.1,97.333,150,4,0,1,150,273,422,2.44e-64,255
Actinomyces minihominis,FS10000603:2:BPC29607-1927:1:1102:11550:3010,LT855383.1,95.364,151,7,0,1,151,310,460,6.88e-60,241
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:6500:3020,MF439051.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Actinomyces minihominis,FS10000603:2:BPC29607-1927:1:1102:11530:3020,LT855383.1,94.667,150,8,0,1,150,310,459,1.14e-57,233
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:10040:3030,MN087709.1,97.333,150,4,0,1,150,273,422,2.44e-64,255
Lacibacterium sp.,FS10000603:2:BPC29607-1927:1:1102:11940:3030,KY012264.1,98.675,151,2,0,1,151,275,425,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7750:3040,MF439051.1,97.333,150,4,0,1,150,1,150,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1102:14360:3040,MN096634.1,98.667,150,2,0,1,150,289,438,1.13e-67,267
Lacibacterium sp.,FS10000603:2:BPC29607-1927:1:1102:11990:3050,KY012264.1,98.675,151,2,0,1,151,275,425,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1040:3070,LR595652.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1102:3780:3070,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
Acinetobacter sp. L,FS10000603:2:BPC29607-1927:1:1102:1130:3080,DQ189256.1,98.667,150,2,0,1,150,329,478,1.13e-67,267
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1102:12530:3080,MN365104.1,99.338,151,1,0,1,151,286,436,6.79e-70,274
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:3060:3090,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:5110:3090,KM241850.1,97.351,151,4,0,1,151,256,406,6.83e-65,257
bacterium,FS10000603:2:BPC29607-1927:1:1102:9870:3090,MN096634.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:10500:3090,MN267554.1,98.658,149,1,1,1,149,238,385,1.44e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1102:14310:3100,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
Novispirillum sp. TH175,FS10000603:2:BPC29607-1927:1:1102:1130:3110,KT826355.1,99.338,151,1,0,1,151,244,394,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1102:15010:3120,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2830:3130,LR594951.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Pseudomonas poae,FS10000603:2:BPC29607-1927:1:1102:16440:3130,MN307370.1,99.338,151,1,0,1,151,285,435,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1102:1590:3140,MN096634.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8200:3140,MF439051.1,97.333,150,4,0,1,150,1,150,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:11520:3140,MF439631.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3410:3150,MF439051.1,97.333,150,4,0,1,150,1,150,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1102:5520:3150,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:3170:3160,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:7310:3160,KM241850.1,98.013,151,3,0,1,151,256,406,1.47e-66,263
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:1920:3170,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7720:3170,MK789910.1,98.675,151,2,0,1,151,329,479,3.16e-68,268
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:10720:3170,KM241850.1,96.689,151,5,0,1,151,256,406,3.18e-63,252
bacterium,FS10000603:2:BPC29607-1927:1:1102:15000:3170,MN096634.1,97.945,146,3,0,5,150,295,440,8.77e-64,254
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:5410:3180,MN326711.1,98.013,151,3,0,1,151,310,460,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1102:4860:3190,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1102:8030:3190,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:2760:3200,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1150:3210,LR595652.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:1950:3210,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1102:9270:3210,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:2720:3220,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1102:4120:3230,MN096634.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:10670:3230,KM241850.1,96.689,151,5,0,1,151,256,406,3.18e-63,252
Acinetobacter tjernbergiae,FS10000603:2:BPC29607-1927:1:1102:3850:3240,MN307235.1,98.667,150,2,0,1,150,334,483,1.13e-67,267
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:4430:3250,MN087709.1,96.667,150,5,0,1,150,273,422,1.13e-62,250
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:1700:3260,MN326711.1,98.675,151,2,0,1,151,310,460,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1102:12500:3260,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1102:15150:3260,MN096634.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1102:3500:3270,MN096634.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1102:7780:3270,MN096634.1,98.667,150,2,0,1,150,289,438,1.13e-67,267
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:12090:3270,MN326711.1,99.338,151,1,0,1,151,310,460,6.79e-70,274
Brevundimonas sp.,FS10000603:2:BPC29607-1927:1:1102:6660:3280,MK519106.1,98.667,150,2,0,1,150,251,400,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1102:7120:3280,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1102:10990:3280,MN307299.1,98.649,148,2,0,2,149,310,457,1.44e-66,263
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1102:11070:3280,CP042941.1,99.338,151,1,0,1,151,618597,618447,6.79e-70,274
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1102:11070:3280,CP042941.1,99.338,151,1,0,1,151,1411510,1411360,6.79e-70,274
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1102:11070:3280,CP042941.1,99.338,151,1,0,1,151,1452101,1451951,6.79e-70,274
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1102:11070:3280,CP042941.1,99.338,151,1,0,1,151,1540976,1540826,6.79e-70,274
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1102:11070:3280,CP042941.1,99.338,151,1,0,1,151,2138674,2138824,6.79e-70,274
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1102:11070:3280,CP042941.1,98.675,151,2,0,1,151,1689683,1689533,3.16e-68,268
Atlantibacter hermannii,FS10000603:2:BPC29607-1927:1:1102:11070:3280,CP042941.1,98.675,151,2,0,1,151,2579912,2580062,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1102:13320:3280,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:4960:3300,KM241850.1,97.351,151,4,0,1,151,256,406,6.83e-65,257
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:6500:3300,MN326711.1,99.338,151,1,0,1,151,310,460,6.79e-70,274
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:8300:3300,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1102:5220:3310,MK335904.1,96.689,151,5,0,1,151,9,159,3.18e-63,252
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:8640:3310,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:9630:3310,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:13750:3310,MH990031.1,96.689,151,3,2,1,150,2,151,1.13e-62,250
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:1770:3320,MN267554.1,98.000,150,3,0,1,150,238,387,5.24e-66,261
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:8150:3330,MN087709.1,96.667,150,5,0,1,150,273,422,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1102:14930:3330,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1102:15630:3340,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:16330:3340,LR594859.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
bacterium,FS10000603:2:BPC29607-1927:1:1102:3060:3350,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Xanthomonadaceae bacterium BvORR163,FS10000603:2:BPC29607-1927:1:1102:5200:3350,AB851388.1,96.689,151,5,0,1,151,233,383,3.18e-63,252
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:9640:3350,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1102:7510:3360,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:3620:3370,MN267554.1,99.333,150,1,0,1,150,238,387,2.42e-69,272
Acinetobacter beijerinckii,FS10000603:2:BPC29607-1927:1:1102:9390:3370,MK680174.1,98.000,150,3,0,1,150,284,433,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:9640:3370,MF439051.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:14390:3370,MN267554.1,99.333,150,1,0,1,150,238,387,2.42e-69,272
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1102:4400:3390,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:4770:3390,MF439088.1,90.728,151,14,0,1,151,1,151,3.25e-48,202
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:10040:3390,MN267554.1,97.987,149,2,1,1,149,238,385,6.72e-65,257
Acinetobacter sp. L,FS10000603:2:BPC29607-1927:1:1102:10960:3390,DQ189256.1,99.333,150,1,0,1,150,329,478,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1102:16060:3390,MN096634.1,98.667,150,2,0,1,150,289,438,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1102:5180:3410,MN096634.1,98.667,150,2,0,1,150,289,438,1.14e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2700:3420,MF439051.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:7930:3430,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:10990:3430,KM241850.1,97.351,151,3,1,1,150,256,406,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1102:12040:3440,MN096634.1,98.013,151,3,0,1,151,289,439,1.47e-66,263
Xanthomonadaceae bacterium BvORR163,FS10000603:2:BPC29607-1927:1:1102:10710:3450,AB851388.1,98.675,151,2,0,1,151,233,383,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:13460:3450,LR595029.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:5760:3470,MN087709.1,97.333,150,4,0,1,150,273,422,2.44e-64,255
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:1380:3490,MN087709.1,98.667,150,2,0,1,150,273,422,1.13e-67,267
Xanthomonadaceae bacterium BvORR163,FS10000603:2:BPC29607-1927:1:1102:16110:3490,AB851388.1,99.338,151,1,0,1,151,233,383,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1102:16130:3490,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:4800:3500,MH990031.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:6320:3510,KM241850.1,95.364,151,7,0,1,151,256,406,6.88e-60,241
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:7810:3510,KM241850.1,96.689,151,5,0,1,151,256,406,3.18e-63,252
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:15690:3530,KM241850.1,96.689,151,5,0,1,151,256,406,3.18e-63,252
bacterium,FS10000603:2:BPC29607-1927:1:1102:1930:3540,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1102:12010:3550,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:14170:3550,MN326711.1,97.351,151,4,0,1,151,310,460,6.83e-65,257
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:10000:3560,MN087709.1,97.333,150,4,0,1,150,273,422,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3960:3570,MF439051.1,97.333,150,4,0,1,150,1,150,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:14980:3570,MF439051.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:1460:3580,MN267554.1,99.333,150,1,0,1,150,238,387,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3160:3580,LR594971.1,98.684,152,1,1,1,151,1,152,3.16e-68,268
Desulfovibrio intestinalis,FS10000603:2:BPC29607-1927:1:1102:9930:3580,EU190359.2,97.351,151,4,0,1,151,270,420,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:12820:3580,MH990031.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:14970:3580,MF439051.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1102:15040:3580,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1102:5660:3590,MN096634.1,98.684,152,1,1,1,151,289,440,3.16e-68,268
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1102:6190:3590,KX300217.1,96.000,150,6,0,1,150,289,438,5.28e-61,244
Acinetobacter haemolyticus,FS10000603:2:BPC29607-1927:1:1102:5110:3600,MN220519.1,98.000,150,3,0,1,150,282,431,5.24e-66,261
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:9120:3600,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:9860:3600,MH990031.1,98.000,150,3,0,1,150,2,151,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1102:13560:3600,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:13960:3600,MN326711.1,97.351,151,4,0,1,151,310,460,6.83e-65,257
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:6440:3610,MN087709.1,97.333,150,4,0,1,150,273,422,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1102:1230:3620,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:1410:3620,MN267554.1,100.000,150,0,0,1,150,238,387,5.20e-71,278
Acinetobacter haemolyticus,FS10000603:2:BPC29607-1927:1:1102:3060:3620,MN220519.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1102:4670:3620,MN096634.1,98.667,150,2,0,1,150,289,438,1.13e-67,267
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:15850:3640,MN087709.1,96.667,150,5,0,1,150,273,422,1.13e-62,250
Acidovorax delafieldii,FS10000603:2:BPC29607-1927:1:1102:2180:3650,MN197564.1,99.333,150,1,0,1,150,273,422,2.44e-69,272
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:6130:3650,MN267554.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:10970:3680,MN087709.1,98.000,150,3,0,1,150,273,422,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1102:15570:3680,MN096634.1,99.333,150,1,0,1,150,289,438,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1102:2700:3690,MN096634.1,96.667,150,5,0,1,150,289,438,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1102:11860:3690,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:1470:3720,MN087709.1,96.667,150,5,0,1,150,273,422,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1102:15950:3730,MN096634.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
bacterium S17,FS10000603:2:BPC29607-1927:1:1102:13680:3740,KM241850.1,89.404,151,15,1,1,150,256,406,2.51e-44,189
bacterium LL1R-321,FS10000603:2:BPC29607-1927:1:1102:7740:3750,KU726484.1,97.333,150,4,0,1,150,241,390,2.44e-64,255
Acinetobacter parvus,FS10000603:2:BPC29607-1927:1:1102:15080:3760,MN087709.1,95.395,152,6,1,1,151,273,424,6.88e-60,241
bacterium,FS10000603:2:BPC29607-1927:1:1102:13300:3770,MN096634.1,98.000,150,3,0,1,150,289,438,5.24e-66,261
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:10950:3780,MN326711.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1102:11930:3780,MN096634.1,98.000,150,3,0,1,150,289,438,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1102:13300:3780,MN096634.1,98.667,150,2,0,1,150,289,438,1.13e-67,267
Acinetobacter tjernbergiae,FS10000603:2:BPC29607-1927:1:1102:13910:3780,MN307235.1,99.333,150,1,0,1,150,334,483,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1102:1950:3790,MN096634.1,98.675,151,2,0,1,151,289,439,3.16e-68,268
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1102:4900:3800,MN267554.1,98.000,150,3,0,1,150,238,387,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1102:14950:3800,MN096634.1,97.351,151,4,0,1,151,289,439,6.83e-65,257
