uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:14830:2120,LR595485.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1090:2130,LR594885.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Delftia sp. JS2312,FS10000603:2:BPC29607-1927:1:1102:5650:2130,JX120141.1,98.000,150,3,0,1,150,2,151,5.24e-66,261
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:12880:2130,LR215188.1,99.338,151,1,0,1,151,984,834,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15210:2130,LR595485.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:15940:2130,MN173541.1,98.667,150,2,0,1,150,329,478,1.13e-67,267
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:3100:2140,LR215188.1,100.000,150,0,0,1,150,984,835,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:5650:2150,LR595211.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Delftia sp. JC284,FS10000603:2:BPC29607-1927:1:1102:15810:2160,LN681780.1,98.667,150,2,0,1,150,255,404,1.13e-67,267
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:16040:2160,LR215188.1,98.675,151,1,1,1,150,984,834,1.13e-67,267
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:14720:2180,MN272336.1,98.000,150,3,0,1,150,247,396,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:4760:2190,LR595124.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:15010:2200,MN173541.1,100.000,151,0,0,1,151,329,479,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:16340:2200,LR595485.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:6280:2210,LC336226.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:14640:2210,MN272336.1,98.667,150,2,0,1,150,247,396,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1102:4710:2220,MH151273.1,97.333,150,4,0,1,150,273,422,2.44e-64,255
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:5610:2220,MN173541.1,98.667,150,2,0,1,150,329,478,1.13e-67,267
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:8930:2220,MK501351.1,99.333,150,1,0,1,150,266,415,2.42e-69,272
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:12940:2220,LR215188.1,97.333,150,4,0,1,150,984,835,2.44e-64,255
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:2250:2230,MN173541.1,98.667,150,2,0,1,150,329,478,1.13e-67,267
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:6310:2240,MN173541.1,97.351,151,4,0,1,151,329,479,6.83e-65,257
Citrimicrobium luteum,FS10000603:2:BPC29607-1927:1:1102:13040:2240,MH714950.1,98.675,151,2,0,1,151,226,376,3.16e-68,268
Novosphingobium sp.,FS10000603:2:BPC29607-1927:1:1102:13090:2240,MK402961.2,98.013,151,3,0,1,151,242,392,1.47e-66,263
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:13310:2240,MN393973.1,98.013,151,3,0,1,151,267,417,1.47e-66,263
Tsukamurella strandjordii,FS10000603:2:BPC29607-1927:1:1102:16050:2240,MF796791.1,98.639,147,1,1,1,146,249,395,1.87e-65,259
Mycolicibacterium llatzerense,FS10000603:2:BPC29607-1927:1:1102:1790:2260,MH424469.1,100.000,147,0,0,1,147,266,412,2.42e-69,272
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:2420:2280,MN173541.1,98.667,150,2,0,1,150,329,478,1.13e-67,267
Pseudomonas hussainii,FS10000603:2:BPC29607-1927:1:1102:4020:2280,MG016523.1,96.689,151,5,0,1,151,308,458,3.18e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:5470:2280,LR594885.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1102:14650:2290,MN006641.2,99.338,151,1,0,1,151,319,469,6.79e-70,274
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:15160:2290,MK501351.1,98.667,150,2,0,1,150,266,415,1.13e-67,267
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:2380:2300,MN173541.1,99.333,150,1,0,1,150,329,478,2.42e-69,272
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:15970:2300,MK501351.1,99.333,150,1,0,1,150,266,415,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1490:2310,LC336352.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:2370:2310,MN173541.1,98.675,151,2,0,1,151,329,479,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8650:2310,LC336353.1,98.675,151,2,0,1,151,3,153,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15930:2310,LR595485.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2820:2340,LR595551.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:9190:2350,LR594953.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:15800:2350,LR215188.1,98.675,151,2,0,1,151,984,834,3.16e-68,268
Stenotrophomonas sp.,FS10000603:2:BPC29607-1927:1:1102:9420:2370,MN396568.1,99.338,151,1,0,1,151,273,423,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1430:2380,LR594953.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Bradyrhizobium sp. C20-2420,FS10000603:2:BPC29607-1927:1:1102:6660:2380,AB513464.1,97.279,147,4,0,1,147,301,447,1.13e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:6600:2390,LR595136.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Bradyrhizobium sp. C20-2420,FS10000603:2:BPC29607-1927:1:1102:6640:2390,AB513464.1,96.026,151,6,0,1,151,301,451,1.48e-61,246
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:11270:2400,LC336353.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:15020:2400,MN272336.1,98.000,150,3,0,1,150,247,396,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1102:5080:2410,HM736322.1,98.675,151,1,1,1,151,309,458,1.14e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15590:2420,LR595551.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:2870:2430,LR215188.1,98.675,151,2,0,1,151,984,834,3.16e-68,268
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:6980:2430,LR215188.1,99.338,151,1,0,1,151,984,834,6.79e-70,274
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:15140:2450,LR215188.1,98.667,150,2,0,1,150,984,835,1.13e-67,267
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:15730:2450,MN393973.1,98.000,150,3,0,1,150,267,416,5.24e-66,261
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:1140:2470,MN173541.1,99.333,150,1,0,1,150,329,478,2.42e-69,272
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:10380:2480,MN393973.1,99.338,151,1,0,1,151,267,417,6.79e-70,274
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:13860:2480,MK501351.1,98.667,150,2,0,1,150,266,415,1.13e-67,267
Delftia sp. JS2312,FS10000603:2:BPC29607-1927:1:1102:15600:2490,JX120141.1,98.675,151,2,0,1,151,2,152,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:16190:2490,LR595485.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1102:1530:2500,MN372455.1,99.333,150,1,0,1,150,306,455,2.42e-69,272
Sphingomonas sp. UBH4,FS10000603:2:BPC29607-1927:1:1102:15340:2520,KP398538.1,99.338,151,1,0,1,151,189,339,6.79e-70,274
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:10680:2530,LR215188.1,99.338,151,1,0,1,151,984,834,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3450:2550,LR595485.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Pseudomonas mosselii,FS10000603:2:BPC29607-1927:1:1102:7890:2550,MF319849.1,100.000,149,0,0,1,149,288,436,1.89e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8070:2570,LC336353.1,100.000,150,0,0,1,150,3,152,5.20e-71,278
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1102:3160:2580,JQ246815.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:2890:2590,MN326711.1,98.675,151,2,0,1,151,310,460,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1630:2620,LR595485.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1910:2620,LR595136.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Delftia sp.,FS10000603:2:BPC29607-1927:1:1102:5120:2630,KY486822.1,98.667,150,2,0,1,150,261,410,1.13e-67,267
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:8430:2630,MK501351.1,98.667,150,2,0,1,150,266,415,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1102:9200:2630,HM673668.1,94.667,150,8,0,1,150,284,433,1.14e-57,233
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:8800:2640,KU712053.1,98.675,151,2,0,1,151,263,413,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10770:2640,MF439606.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3700:2650,LC336353.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3560:2660,LR594885.1,98.013,151,3,0,1,151,1,151,1.47e-66,263
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1102:3170:2690,JQ246815.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
Delftia sp. JS2312,FS10000603:2:BPC29607-1927:1:1102:10950:2690,JX120141.1,98.013,151,3,0,1,151,2,152,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:3450:2700,LR595551.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10240:2700,LR594885.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10680:2700,MF439606.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1490:2720,LR595136.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:6690:2720,MN272336.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:9830:2730,MK501351.1,99.320,147,1,0,1,147,266,412,1.13e-67,267
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:9990:2740,LR215188.1,98.675,151,2,0,1,151,984,834,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15880:2740,LR595485.1,97.333,150,4,0,1,150,1,150,2.44e-64,255
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:5010:2750,LR215188.1,99.333,150,1,0,1,150,984,835,2.42e-69,272
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:15790:2770,LR215188.1,98.675,151,2,0,1,151,984,834,3.16e-68,268
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:16240:2770,LR215188.1,97.351,151,4,0,1,151,984,834,6.83e-65,257
Legionella sp. 5E50,FS10000603:2:BPC29607-1927:1:1102:1890:2780,KC352895.1,94.000,150,9,0,1,150,278,427,5.31e-56,228
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:14030:2780,MN173541.1,97.987,149,3,0,3,151,332,480,1.90e-65,259
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:10020:2790,KU551155.1,98.013,151,3,0,1,151,326,476,1.47e-66,263
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1102:6860:2800,JF513140.1,100.000,150,0,0,1,150,357,506,5.20e-71,278
Novosphingobium sp.,FS10000603:2:BPC29607-1927:1:1102:16350:2800,LC378720.1,98.675,151,2,0,1,151,245,395,3.16e-68,268
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:4390:2810,MN173541.1,100.000,150,0,0,1,150,329,478,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8840:2820,LC336352.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:9790:2830,MK501351.1,98.667,150,2,0,1,150,266,415,1.13e-67,267
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:2120:2840,MN272336.1,99.333,150,1,0,1,150,247,396,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8940:2840,LR595442.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:11440:2840,LR215188.1,98.013,151,3,0,1,151,984,834,1.47e-66,263
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:4780:2850,LR215188.1,98.667,150,2,0,1,150,984,835,1.13e-67,267
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:2110:2870,MN173541.1,99.338,151,1,0,1,151,329,479,6.79e-70,274
Novosphingobium aromaticivorans,FS10000603:2:BPC29607-1927:1:1102:6650:2870,MN038022.1,98.000,150,3,0,1,150,235,384,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8320:2870,LC336226.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1102:11020:2880,MH734603.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:15850:2880,MN173541.1,99.333,150,1,0,1,150,329,478,2.42e-69,272
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:12720:2910,MN272336.1,98.000,150,3,0,1,150,247,396,5.24e-66,261
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:8820:2920,MK501351.1,98.667,150,2,0,1,150,266,415,1.13e-67,267
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:9070:2930,MK501351.1,98.667,150,2,0,1,150,266,415,1.13e-67,267
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:9240:2930,MN272336.1,98.013,151,3,0,1,151,247,397,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:13430:2940,LR594957.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2950:2950,LR594953.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Novosphingobium aromaticivorans,FS10000603:2:BPC29607-1927:1:1102:14380:2950,MN038022.1,98.000,150,3,0,1,150,235,384,5.24e-66,261
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1102:11070:2980,MH734603.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:16100:2980,MN173541.1,99.333,150,1,0,1,150,329,478,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:14290:3010,LR595485.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:7330:3030,MN272336.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Novosphingobium sp.,FS10000603:2:BPC29607-1927:1:1102:16270:3030,MK402961.2,98.013,151,3,0,1,151,242,392,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1102:3240:3060,MN096634.1,98.000,150,3,0,1,150,289,438,5.24e-66,261
Novosphingobium sp.,FS10000603:2:BPC29607-1927:1:1102:16380:3070,MK402961.2,98.000,150,3,0,1,150,242,391,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:10320:3080,LR595485.1,98.667,150,2,0,2,151,2,151,1.14e-67,267
Stenotrophomonas sp.,FS10000603:2:BPC29607-1927:1:1102:10720:3080,MN396568.1,99.338,151,1,0,1,151,273,423,6.79e-70,274
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:1570:3100,LR215188.1,96.026,151,6,0,1,151,984,834,1.48e-61,246
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:3420:3100,MN173541.1,99.333,150,1,0,1,150,329,478,2.42e-69,272
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1102:2060:3120,MH368290.1,99.333,150,1,0,1,150,285,434,2.42e-69,272
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:14740:3120,MN173541.1,98.026,152,2,1,1,151,329,480,1.47e-66,263
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:2040:3130,MK501351.1,98.013,151,2,1,1,151,266,415,5.28e-66,261
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:1890:3140,MK501351.1,98.667,150,2,0,1,150,266,415,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7260:3150,LC336353.1,100.000,150,0,0,1,150,3,152,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:13260:3150,LR594957.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Rhizobiales bacterium,FS10000603:2:BPC29607-1927:1:1102:5680:3160,MH669520.1,97.351,151,4,0,1,151,217,367,6.83e-65,257
Stenotrophomonas maltophilia,FS10000603:2:BPC29607-1927:1:1102:2690:3180,HM358040.1,98.675,151,2,0,1,151,312,462,3.16e-68,268
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:8650:3190,MN173541.1,98.013,151,3,0,1,151,329,479,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15300:3190,LR595551.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:4810:3230,LC336352.1,98.675,151,2,0,1,151,3,153,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2880:3240,LR595459.1,95.333,150,7,0,1,150,1,150,2.45e-59,239
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15110:3250,LC336226.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:11690:3270,LR594885.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Micrococcus sp.,FS10000603:2:BPC29607-1927:1:1102:6110:3290,MH734603.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Bradyrhizobium elkanii,FS10000603:2:BPC29607-1927:1:1102:8450:3290,MK480228.1,100.000,151,0,0,1,151,245,395,1.46e-71,279
Rickettsiales endosymbiont of Acanthamoeba sp.,FS10000603:2:BPC29607-1927:1:1102:11190:3290,MF688840.1,97.333,150,4,0,2,151,300,449,2.46e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15850:3290,LR595485.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:4420:3300,MK501351.1,99.333,150,1,0,1,150,266,415,2.42e-69,272
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:11300:3300,LR215188.1,98.675,151,2,0,1,151,984,834,3.16e-68,268
Rhodopseudomonas palustris,FS10000603:2:BPC29607-1927:1:1102:8610:3310,MN368295.1,98.013,151,3,0,1,151,255,405,1.47e-66,263
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:11270:3310,MN272336.1,99.329,149,1,0,3,151,249,397,8.78e-69,270
Pseudomonas sp. BUP6,FS10000603:2:BPC29607-1927:1:1102:10210:3320,KF550910.1,98.675,151,2,0,1,151,283,433,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7780:3330,LR594985.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1102:1070:3360,LC483264.1,98.675,151,2,0,1,151,190,340,3.16e-68,268
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:1150:3370,MN393973.1,98.675,151,2,0,1,151,267,417,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1102:14930:3370,MN096634.1,97.333,150,3,1,1,150,289,437,8.77e-64,254
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:12260:3380,MN393973.1,100.000,151,0,0,1,151,267,417,1.46e-71,279
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:5710:3390,MN173541.1,98.013,151,3,0,1,151,329,479,1.47e-66,263
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1102:12570:3390,MN006641.2,99.338,151,1,0,1,151,319,469,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15020:3390,LR595485.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1102:5260:3400,MH368290.1,99.333,150,1,0,1,150,285,434,2.42e-69,272
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:4210:3420,MK501351.1,98.000,150,2,1,1,149,266,415,1.87e-65,259
Novosphingobium aromaticivorans,FS10000603:2:BPC29607-1927:1:1102:4060:3430,MN038022.1,97.279,147,4,0,1,147,235,381,1.13e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:7250:3430,LC336140.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:2700:3440,MK501351.1,99.329,149,1,0,1,149,266,414,8.63e-69,270
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:5870:3440,LR215188.1,98.675,151,2,0,1,151,984,834,3.16e-68,268
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:7600:3440,LR215188.1,100.000,151,0,0,1,151,984,834,1.46e-71,279
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:2640:3460,MN272336.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15410:3460,LR595551.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Novosphingobium sp.,FS10000603:2:BPC29607-1927:1:1102:9980:3470,MK402961.2,98.013,151,3,0,1,151,242,392,1.47e-66,263
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1102:11880:3470,MN372455.1,98.013,151,3,0,1,151,306,456,1.47e-66,263
Sphingobium sp.,FS10000603:2:BPC29607-1927:1:1102:10190:3500,MK736102.1,100.000,151,0,0,1,151,254,404,1.46e-71,279
Azospira oryzae,FS10000603:2:BPC29607-1927:1:1102:14170:3500,MN326711.1,98.675,151,2,0,1,151,310,460,3.16e-68,268
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:11340:3520,MN173541.1,98.667,150,2,0,1,150,329,478,1.13e-67,267
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:6140:3540,LR215188.1,99.333,150,1,0,1,150,984,835,2.42e-69,272
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:10570:3540,MN393973.1,98.667,150,2,0,1,150,267,416,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:16280:3550,LC336353.1,98.675,151,2,0,1,151,3,153,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:8970:3560,LR595551.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1102:12130:3570,MN372455.1,98.667,150,2,0,1,150,306,455,1.13e-67,267
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1102:4480:3580,MN272336.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1102:13020:3590,MH368290.1,98.000,150,3,0,1,150,285,434,5.24e-66,261
Sphingobium sp.,FS10000603:2:BPC29607-1927:1:1102:14370:3590,MK736102.1,98.675,151,2,0,1,151,254,404,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:1940:3600,LC336226.1,100.000,150,0,0,1,150,3,152,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:2760:3600,LR594957.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:6030:3630,LC336091.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
Delftia acidovorans,FS10000603:2:BPC29607-1927:1:1102:6770:3630,MN173541.1,97.333,150,4,0,1,150,329,478,2.44e-64,255
Sphingomonas sp. 4(22-10),FS10000603:2:BPC29607-1927:1:1102:5090:3640,HM489929.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:11040:3640,LC336353.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
Sphingomonas sp. V3M15,FS10000603:2:BPC29607-1927:1:1102:12090:3660,FN794224.1,98.000,150,3,0,1,150,272,421,5.24e-66,261
Delftia tsuruhatensis,FS10000603:2:BPC29607-1927:1:1102:1250:3670,MN393973.1,99.333,150,1,0,1,150,267,416,2.42e-69,272
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:3030:3670,LR215188.1,98.675,151,2,0,1,151,984,834,3.16e-68,268
Mycobacteroides franklinii,FS10000603:2:BPC29607-1927:1:1102:11150:3670,MK501351.1,99.333,150,1,0,1,150,266,415,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1102:15820:3670,LR595485.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Sphingomonas yabuuchiae,FS10000603:2:BPC29607-1927:1:1102:8960:3680,LR215188.1,99.338,151,1,0,1,151,984,834,6.79e-70,274
Sphingomonas sp. UBH4,FS10000603:2:BPC29607-1927:1:1102:2210:3690,KP398538.1,100.000,151,0,0,1,151,189,339,1.46e-71,279
